Vegcan,-24.2,7,-1.4,180,0,1,0,1,1,1,2.90,1
Vegcan,-21.85,7,-1.4,180,0,1,0,1,1,1,2.90,1
Vegcan,-20.05,7,-1.4,180,0,1,0,1,1,1,2.90,1
Vegcan,-18.25,7,-1.4,180,0,1,0,1,1,1,2.90,1
Vegcan,-15.9,7,-1.4,180,0,1,0,1,1,1,2.90,1
Vegcan,-14.1,7,-1.4,180,0,1,0,1,1,1,2.90,1
Vegcan,-12.2,7,-1.4,180,0,1,0,1,1,1,2.90,1
Vegcan,-9.85,7,-1.4,180,0,1,0,1,1,1,2.90,1
Vegcan,-8.05,7,-1.4,180,0,1,0,1,1,1,2.90,1
Vegcan,-6.25,7,-1.4,180,0,1,0,1,1,1,2.90,1
PCan,6.1,3.6,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,7.95,3.6,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,9.75,3.6,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,12.15,3.6,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,13.95,3.6,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,15.85,3.6,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,18.2,3.6,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,20,3.6,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,21.8,3.6,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,24.15,3.6,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,25.95,3.6,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,27.75,3.6,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,6.1,5.5,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,7.95,5.5,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,9.75,5.5,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,12.15,5.5,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,13.95,5.5,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,15.85,5.5,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,18.2,5.5,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,20,5.5,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,21.8,5.5,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,24.15,5.5,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,25.95,5.5,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,27.75,5.5,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,6.1,7.4,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,7.95,7.4,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,9.75,7.4,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,12.15,7.4,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,13.95,7.4,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,15.85,7.4,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,18.2,7.4,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,20,7.4,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,21.8,7.4,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,24.15,7.4,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,25.95,7.4,-1.4,0,0,1,0,1,1,1,3.90,1
PCan,27.75,7.4,-1.4,0,0,1,0,1,1,1,3.90,1
MOaties,-61.85,3.2,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-60,3.2,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-58.15,3.2,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-55.85,3.2,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-54.05,3.2,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-52.2,3.2,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-49.7,3.2,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-47.9,3.2,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-46.1,3.2,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-43.75,3.2,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-41.95,3.2,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-40.15,3.2,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-61.85,5.2,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-60,5.2,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-58.15,5.2,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-55.85,5.2,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-54.05,5.2,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-52.2,5.2,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-49.75,5.2,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-47.95,5.2,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-46.15,5.2,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-43.75,5.2,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-41.95,5.2,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-40.15,5.2,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-61.85,7.1,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-60,7.1,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-58.15,7.1,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-55.85,7.1,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-54.05,7.1,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-52.2,7.1,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-49.75,7.1,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-47.95,7.1,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-46.15,7.1,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-43.75,7.1,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-41.95,7.1,1.7,0,0,1,0,1,1,1,4.90,1
MOaties,-40.15,7.1,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-27.85,4,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-26.05,4,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-24.2,4,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-21.85,4,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-20.05,4,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-18.25,4,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-15.9,4,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-14.1,4,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-12.2,4,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-9.85,4,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-8.05,4,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-6.25,4,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-27.85,5.8,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-26.05,5.8,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-24.2,5.8,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-21.85,5.8,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-20.05,5.8,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-18.25,5.8,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-15.9,5.8,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-14.1,5.8,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-12.2,5.8,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-9.85,5.8,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-8.05,5.8,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-6.25,5.8,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-27.85,7.8,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-26.05,7.8,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-24.2,7.8,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-21.85,7.8,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-20.05,7.8,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-18.25,7.8,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-15.9,7.8,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-14.1,7.8,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-12.2,7.8,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-9.85,7.8,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-8.05,7.8,1.7,0,0,1,0,1,1,1,4.90,1
OBox,-6.25,7.8,1.7,0,0,1,0,1,1,1,4.90,1
Chickenstock,6.1,3.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,7.95,3.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,9.75,3.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,12.15,3.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,13.95,3.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,15.85,3.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,18.2,3.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,20,3.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,21.8,3.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,24.15,3.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,25.95,3.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,27.75,3.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,6.1,5.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,7.95,5.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,9.75,5.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,12.15,5.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,13.95,5.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,15.85,5.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,18.2,5.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,20,5.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,21.8,5.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,24.15,5.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,25.95,5.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,27.75,5.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,6.1,7.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,7.95,7.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,9.75,7.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,12.15,7.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,13.95,7.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,15.85,7.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,18.2,7.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,20,7.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,21.8,7.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,24.15,7.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,25.95,7.7,1.7,0,1,0,0,1,1,1,4.90,1
Chickenstock,27.75,7.7,1.7,0,1,0,0,1,1,1,4.90,1
Pistol,-27.85,3.6,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-26.05,3.6,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-24.2,3.6,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-21.85,3.6,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-20.05,3.6,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-18.25,3.6,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-15.9,3.6,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-14.1,3.6,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-12.2,3.6,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-9.85,3.6,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-8.05,3.6,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-6.25,3.6,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-27.85,5.6,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-26.05,5.6,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-24.2,5.6,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-21.85,5.6,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-20.05,5.6,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-18.25,5.6,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-15.9,5.6,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-14.1,5.6,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-12.2,5.6,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-9.85,5.6,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-8.05,5.6,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-6.25,5.6,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-27.85,7.5,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-26.05,7.5,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-24.2,7.5,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-21.85,7.5,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-20.05,7.5,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-18.25,7.5,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-15.9,7.5,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-14.1,7.5,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-12.2,7.5,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-9.85,7.5,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-8.05,7.5,13.4,180,0,1,0,1,1,1,40.90,1
Pistol,-6.25,7.5,13.4,180,0,1,0,1,1,1,40.90,1
Rifle,-61.85,3.6,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-60,3.6,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-58.15,3.6,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-55.85,3.6,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-54.05,3.6,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-52.2,3.6,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-49.7,3.6,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-47.9,3.6,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-46.1,3.6,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-43.75,3.6,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-41.95,3.6,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-40.15,3.6,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-61.85,5.6,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-60,5.6,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-58.15,5.6,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-55.85,5.6,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-54.05,5.6,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-52.2,5.6,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-49.75,5.6,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-47.95,5.6,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-46.15,5.6,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-43.75,5.6,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-41.95,5.6,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-40.15,5.6,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-61.85,7.5,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-60,7.5,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-58.15,7.5,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-55.85,7.5,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-54.05,7.5,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-52.2,7.5,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-49.75,7.5,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-47.95,7.5,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-46.15,7.5,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-43.75,7.5,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-41.95,7.5,13.4,180,0,1,0,1,1,1,50.90,1
Rifle,-40.15,7.5,13.4,180,0,1,0,1,1,1,50.90,1
Milo,-61.85,3.7,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-60,3.7,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-58.15,3.7,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-55.85,3.7,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-54.05,3.7,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-52.2,3.7,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-49.7,3.7,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-47.9,3.7,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-46.1,3.7,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-43.75,3.7,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-41.95,3.7,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-40.15,3.7,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-61.85,5.65,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-60,5.65,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-58.15,5.65,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-55.85,5.65,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-54.05,5.65,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-52.2,5.65,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-49.75,5.65,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-47.95,5.65,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-46.15,5.65,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-43.75,5.65,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-41.95,5.65,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-40.15,5.65,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-61.85,7.6,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-60,7.6,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-58.15,7.6,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-55.85,7.6,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-54.05,7.6,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-52.2,7.6,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-49.75,7.6,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-47.95,7.6,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-46.15,7.6,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-43.75,7.6,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-41.95,7.6,16.6,0,0,1,0,1,1,1,5.90,1
Milo,-40.15,7.6,16.6,0,0,1,0,1,1,1,5.90,1
SardCan,-27.85,3.6,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-26.05,3.6,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-24.2,3.6,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-21.85,3.6,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-20.05,3.6,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-18.25,3.6,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-15.9,3.6,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-14.1,3.6,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-12.2,3.6,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-9.85,3.6,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-8.05,3.6,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-6.25,3.6,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-27.85,5.4,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-26.05,5.4,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-24.2,5.4,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-21.85,5.4,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-20.05,5.4,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-18.25,5.4,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-15.9,5.4,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-14.1,5.4,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-12.2,5.4,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-9.85,5.4,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-8.05,5.4,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-6.25,5.4,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-27.85,7.35,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-26.05,7.35,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-24.2,7.35,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-21.85,7.35,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-20.05,7.35,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-18.25,7.35,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-15.9,7.35,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-14.1,7.35,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-12.2,7.35,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-9.85,7.35,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-8.05,7.35,16.6,0,0,1,0,1,1,1,2.90,1
SardCan,-6.25,7.35,16.6,0,0,1,0,1,1,1,2.90,1
SoupCan,6.1,3.6,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,7.95,3.6,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,9.75,3.6,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,12.15,3.6,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,13.95,3.6,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,15.85,3.6,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,18.2,3.6,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,20,3.6,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,21.8,3.6,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,24.15,3.6,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,25.95,3.6,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,27.75,3.6,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,6.1,5.5,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,7.95,5.5,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,9.75,5.5,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,12.15,5.5,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,13.95,5.5,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,15.85,5.5,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,18.2,5.5,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,20,5.5,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,21.8,5.5,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,24.15,5.5,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,25.95,5.5,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,27.75,5.5,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,6.1,7.45,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,7.95,7.45,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,9.75,7.45,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,12.15,7.45,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,13.95,7.45,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,15.85,7.45,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,18.2,7.45,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,20,7.45,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,21.8,7.45,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,24.15,7.45,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,25.95,7.45,16.6,0,0,1,0,1,1,1,4.90,1
SoupCan,27.75,7.45,16.6,0,0,1,0,1,1,1,4.90,1
Ammo,6.1,3.5,14,0,0,1,0,1,1,1,25.50,1
Ammo,7.95,3.5,14,0,0,1,0,1,1,1,25.50,1
Ammo,9.75,3.5,14,0,0,1,0,1,1,1,25.50,1
Ammo,12.15,3.5,14,0,0,1,0,1,1,1,25.50,1
Ammo,13.95,3.5,14,0,0,1,0,1,1,1,25.50,1
Ammo,15.85,3.5,14,0,0,1,0,1,1,1,25.50,1
Ammo,18.2,3.5,14,0,0,1,0,1,1,1,25.50,1
Ammo,20,3.5,14,0,0,1,0,1,1,1,25.50,1
Ammo,21.8,3.5,14,0,0,1,0,1,1,1,25.50,1
Ammo,24.15,3.5,14,0,0,1,0,1,1,1,25.50,1
Ammo,25.95,3.5,14,0,0,1,0,1,1,1,25.50,1
Ammo,27.75,3.5,14,0,0,1,0,1,1,1,25.50,1
Ammo,6.1,5.4,14,0,0,1,0,1,1,1,25.50,1
Ammo,7.95,5.4,14,0,0,1,0,1,1,1,25.50,1
Ammo,9.75,5.4,14,0,0,1,0,1,1,1,25.50,1
Ammo,12.15,5.4,14,0,0,1,0,1,1,1,25.50,1
Ammo,13.95,5.4,14,0,0,1,0,1,1,1,25.50,1
Ammo,15.85,5.4,14,0,0,1,0,1,1,1,25.50,1
Ammo,18.2,5.4,14,0,0,1,0,1,1,1,25.50,1
Ammo,20,5.4,14,0,0,1,0,1,1,1,25.50,1
Ammo,21.8,5.4,14,0,0,1,0,1,1,1,25.50,1
Ammo,24.15,5.4,14,0,0,1,0,1,1,1,25.50,1
Ammo,25.95,5.4,14,0,0,1,0,1,1,1,25.50,1
Ammo,27.75,5.4,14,0,0,1,0,1,1,1,25.50,1
Ammo,6.1,7.35,14,0,0,1,0,1,1,1,25.50,1
Ammo,7.95,7.35,14,0,0,1,0,1,1,1,25.50,1
Ammo,9.75,7.35,14,0,0,1,0,1,1,1,25.50,1
Ammo,12.15,7.35,14,0,0,1,0,1,1,1,25.50,1
Ammo,13.95,7.35,14,0,0,1,0,1,1,1,25.50,1
Ammo,15.85,7.35,14,0,0,1,0,1,1,1,25.50,1
Ammo,18.2,7.35,14,0,0,1,0,1,1,1,25.50,1
Ammo,20,7.35,14,0,0,1,0,1,1,1,25.50,1
Ammo,21.8,7.35,14,0,0,1,0,1,1,1,25.50,1
Ammo,24.15,7.35,14,0,0,1,0,1,1,1,25.50,1
Ammo,25.95,7.35,14,0,0,1,0,1,1,1,25.50,1
Ammo,27.75,7.35,14,0,0,1,0,1,1,1,25.50,1
SupplyFrozen,-61,0.5,-43.5,0,0,1,0,1,1,1,0,1
SupplyFrozen,-54,0.5,-43.5,0,0,1,0,1,1,1,0,1
SupplyFrozen,-47,0.5,-43.5,0,0,1,0,1,1,1,0,1
SupplyCan,-40,0.5,-43.5,0,0,1,0,1,1,1,0,1
